7,3094700,5696
7,3099000,5707
7,3103400,5719
7,3107500,5730
7,3112000,5742
7,3116600,5753
7,3121100,5765
7,3125600,5776
7,3130400,5788
7,3135000,5800
7,3140000,5811
7,3144700,5823
7,3149700,5835
7,3154600,5847
7,3159000,5858
7,3163900,5870
7,3168200,5881
7,3172300,5893
7,3176700,5904
7,3180800,5916
7,3185300,5927
7,3189600,5939
7,3194000,5951
7,3198000,5962
7,3202900,5974
7,3207300,5986
8,3211500,5997
8,3215900,6009
8,3220000,6020
8,3224000,6032
8,3229000,6044
8,3233900,6056
8,3238200,6067
8,3242500,6079
8,3246500,6090
8,3251100,6103
8,3255800,6114
8,3260500,6126
8,3264700,6138
8,3269300,6150
8,3273400,6162
8,3278300,6174
8,3283100,6186
8,3288100,6198
8,3293100,6210
8,3297100,6221
8,3301200,6233
8,3305900,6246
8,3311800,6258
8,3316600,6270
8,3320900,6282
8,3325100,6294
8,3329700,6307
8,3334400,6319
8,3338300,6330
8,3342600,6342
8,3346700,6354
8,3351600,6366
8,3356100,6378
8,3360200,6390
8,3364500,6402
8,3368500,6414
8,3373200,6426
8,3377300,6438
8,3381900,6451
8,3386800,6463
8,3391500,6475
8,3395900,6487
8,3399900,6499
8,3403800,6512
8,3408500,6524
8,3413100,6536
8,3417200,6548
8,3422000,6561
8,3426100,6573
8,3430600,6585
8,3435200,6597
8,3439800,6610
8,3444900,6622
8,3449700,6635
8,3454400,6647
8,3459300,6659
8,3463300,6672
8,3467700,6684
8,3472100,6696
8,3476600,6709
8,3480900,6721
8,3485200,6733
8,3489100,6745
9,3493300,6758
9,3497500,6770
9,3501500,6782
9,3505500,6795
9,3509900,6807
9,3514100,6819
9,3518100,6832
9,3522900,6845
9,3528300,6857
9,3532300,6869
9,3536400,6882
9,3540500,6894
9,3544600,6907
9,3548700,6919
9,3552700,6931
9,3557400,6944
9,3561800,6957
9,3565800,6969
9,3569900,6982
9,3574300,6994
9,3578800,7007
9,3582800,7019
9,3586900,7032
9,3591100,7044
9,3595700,7057
9,3600600,7070
9,3604600,7082
9,3608600,7095
9,3612800,7108
9,3617300,7120
9,3621700,7133
9,3625900,7145
9,3630000,7158
9,3634400,7171
9,3639200,7184
9,3643300,7196
9,3647300,7209
9,3651300,7222
9,3655600,7234
9,3659600,7247
9,3663600,7260
9,3667900,7272
9,3671800,7285
9,3676500,7298
9,3681200,7311
9,3686000,7324
9,3690500,7337
9,3694600,7350
9,3698800,7362
9,3703100,7376
9,3707900,7389
9,3712800,7402
9,3716900,7415
9,3721300,7428
9,3725800,7441
9,3729800,7453
9,3733800,7466
9,3737600,7479
9,3742200,7493
9,3747000,7506
9,3751200,7518
10,3755200,7531
10,3759100,7544
10,3763300,7557
10,3767300,7570
10,3771100,7583
10,3775100,7596
10,3779000,7609
10,3783600,7622
10,3787700,7635
10,3791900,7648
10,3795900,7661
10,3800100,7674
10,3804000,7687
10,3808800,7700
10,3812800,7713
10,3817600,7726
10,3822100,7740
10,3826800,7753
10,3831600,7766
10,3836100,7779
10,3840100,7792
10,3844200,7806
10,3848800,7819
10,3852900,7832
10,3856900,7845
10,3860900,7858
10,3864600,7872
10,3868500,7885
10,3872600,7898
10,3877300,7912
10,3881200,7925
10,3885800,7939
10,3890300,7952
10,3894900,7965
10,3898900,7978
10,3902900,7992
10,3906900,8005
10,3910800,8018
10,3914800,8032
10,3918600,8045
10,3922600,8058
10,3926600,8071
10,3930600,8085
10,3934900,8098
10,3938900,8111
10,3942900,8125
10,3946900,8138
10,3950900,8152
10,3954900,8165
10,3958800,8178
10,3962800,8192
10,3967400,8205
10,3971500,8219
10,3975500,8232
10,3979500,8246
10,3983600,8259
10,3987900,8273
11,3991900,8286
11,3996400,8300
11,4000300,8313
11,4004700,8327
11,4009100,8340
11,4013300,8354
11,4017300,8367
11,4021400,8381
11,4025400,8394
11,4029900,8408
11,4033700,8421
11,4037800,8435
11,4041900,8449
11,4046100,8462
11,4049900,8476
11,4054100,8489
11,4057900,8503
11,4062000,8517
11,4066000,8530
11,4069800,8544
11,4073900,8558
11,4078200,8572
11,4082300,8585
11,4086500,8599
11,4090800,8613
11,4094800,8627
11,4099300,8641
11,4103300,8654
11,4107200,8668
11,4111300,8682
11,4115800,8696
11,4119900,8710
11,4124300,8724
11,4128200,8738
11,4132700,8752
11,4136600,8766
11,4140500,8780
11,4144500,8793
11,4148500,8807
11,4152800,8821
11,4156800,8835
11,4160900,8849
11,4164900,8863
11,4168700,8877
11,4172800,8891
11,4176900,8905
11,4180900,8919
11,4184900,8933
11,4189100,8947
11,4193400,8961
11,4197200,8975
11,4201500,8989
11,4205300,9003
11,4209000,9017
12,4213100,9032
12,4217400,9046
12,4221500,9060
12,4225400,9074
12,4229300,9088
12,4233300,9102
12,4237300,9116
12,4241400,9130
12,4245100,9144
12,4248700,9158
12,4253200,9172
12,4257200,9187
12,4261100,9201
12,4265300,9215
12,4269300,9229
12,4273500,9244
12,4277500,9258
12,4281600,9272
12,4286000,9287
12,4290000,9301
12,4294000,9315
12,4297900,9330
12,4301900,9344
12,4305900,9358
12,4309900,9372
12,4314200,9387
12,4319000,9401
12,4323200,9416
12,4327200,9430
12,4331500,9444
12,4335600,9459
12,4339800,9473
12,4344100,9488
12,4348100,9502
12,4352100,9516
12,4356600,9531
12,4360700,9545
12,4364800,9560
12,4369000,9574
12,4373000,9589
12,4377100,9603
12,4381100,9618
12,4385900,9632
12,4390000,9647
12,4394000,9661
12,4398400,9676
12,4403100,9691
12,4407100,9706
12,4411300,9720
12,4415400,9735
12,4419400,9750
13,4423600,9764
13,4427800,9779
13,4431800,9793
13,4435800,9808
13,4439800,9822
13,4443800,9837
13,4447800,9852
13,4451800,9866
13,4455800,9881
13,4459700,9896
13,4463600,9910
13,4467700,9925
13,4471700,9940
13,4475700,9955
13,4479700,9969
13,4483700,9984
13,4487900,9999
13,4492300,10014
13,4496200,10028
13,4500300,10043
13,4504300,10058
13,4508300,10073
13,4512700,10088
13,4517000,10103
13,4521000,10118
13,4525300,10132
13,4529300,10147
13,4533400,10162
13,4538100,10177
13,4542100,10192
13,4546100,10207
13,4550100,10222
13,4554300,10237
13,4559000,10253
13,4563300,10267
13,4567200,10283
13,4571200,10298
13,4575400,10313
13,4580100,10328
13,4584400,10343
13,4588500,10359
13,4592300,10373
13,4596400,10389
13,4601100,10404
13,4605800,10419
13,4609700,10435
13,4613700,10450
13,4617800,10465
13,4622300,10481
13,4627100,10496
14,4631100,10511
14,4635400,10526
14,4640200,10541
14,4644700,10557
14,4649400,10572
14,4653400,10588
14,4657400,10603
14,4662100,10619
14,4666100,10634
14,4670100,10649
14,4674200,10665
14,4679100,10681
14,4683800,10696
14,4687700,10711
14,4691700,10727
14,4695700,10742
14,4699700,10757
14,4703700,10773
14,4707700,10788
14,4711700,10804
14,4716500,10819
14,4720700,10835
14,4725700,10851
14,4731000,10867
14,4735500,10882
14,4740100,10898
14,4744300,10913
14,4748300,10929
14,4752300,10944
14,4756200,10959
14,4760300,10975
14,4764300,10990
14,4768900,11006
14,4772900,11021
14,4776900,11037
14,4781400,11052
14,4785400,11068
14,4789300,11083
14,4793900,11099
14,4797900,11114
14,4802000,11130
14,4806700,11145
14,4810700,11161
14,4814700,11177
14,4818700,11192
14,4822800,11208
14,4826900,11223
14,4830900,11239
14,4834900,11255
15,4839600,11271
15,4843400,11286
15,4847400,11302
15,4851300,11318
15,4855500,11333
15,4859400,11349
15,4863400,11365
15,4867800,11381
15,4871800,11396
15,4875800,11412
15,4879800,11428
15,4883700,11443
15,4888100,11459
15,4892100,11475
15,4896100,11491
15,4900100,11507
15,4904100,11522
15,4908100,11538
15,4912200,11554
15,4916200,11570
15,4920200,11586
15,4924600,11602
15,4929300,11618
15,4933500,11634
15,4937600,11650
15,4942500,11666
15,4946500,11682
15,4950900,11699
15,4955800,11715
15,4960600,11731
15,4965500,11748
15,4970500,11764
15,4975200,11780
15,4979200,11796
15,4983500,11812
15,4987500,11828
15,4992300,11845
15,4996900,11861
15,5001000,11877
15,5005800,11894
15,5011200,11911
15,5016700,11928
15,5021500,11944
15,5026100,11960
15,5029900,11976
16,5033700,11992
16,5037400,12009
16,5042000,12025
16,5046600,12042
16,5051200,12058
16,5055300,12075
16,5059200,12091
16,5063800,12108
16,5067600,12124
16,5071300,12140
16,5075100,12156
16,5079000,12172
16,5082800,12189
16,5086800,12205
16,5091500,12222
16,5096300,12238
16,5100600,12255
16,5104600,12271
16,5108600,12287
16,5112800,12304
16,5116800,12320
16,5120800,12336
16,5124700,12353
16,5128600,12369
16,5132600,12385
16,5136500,12402
16,5140500,12418
16,5144500,12434
16,5148400,12451
16,5152800,12467
16,5156700,12484
16,5161300,12500
16,5165200,12516
16,5169000,12533
16,5173000,12550
16,5177500,12566
16,5182000,12583
16,5186000,12599
16,5190000,12616
16,5194100,12633
16,5198100,12650
16,5202900,12666
16,5206900,12683
16,5210900,12700
16,5214800,12717
16,5220200,12734
16,5225300,12752
17,5230300,12769
17,5235000,12786
17,5239000,12802
17,5243000,12819
17,5247000,12836
17,5251000,12852
17,5254900,12869
17,5258800,12886
17,5262800,12902
17,5266800,12919
17,5271500,12937
17,5276500,12954
17,5281300,12971
17,5286200,12988
17,5290200,13005
17,5294300,13022
17,5299100,13039
17,5303500,13056
17,5307400,13073
17,5311400,13090
17,5315400,13106
17,5319400,13123
17,5323300,13140
17,5327300,13157
17,5331300,13174
17,5335400,13191
17,5339300,13208
17,5343200,13225
17,5347300,13242
17,5351300,13259
17,5355300,13275
17,5359300,13292
17,5363300,13309
17,5367200,13326
17,5371000,13344
17,5375800,13361
17,5379700,13378
17,5383600,13395
17,5387500,13412
17,5391400,13429
17,5395300,13446
17,5399300,13463
17,5403100,13480
17,5407200,13497
18,5411100,13514
18,5415100,13531
18,5419100,13548
18,5423200,13566
18,5427800,13583
18,5431800,13600
18,5436000,13618
18,5440800,13635
18,5445500,13653
18,5450100,13670
18,5454100,13687
18,5458100,13705
18,5462000,13722
18,5466100,13740
18,5471000,13757
18,5475600,13775
18,5479700,13792
18,5484600,13810
18,5488600,13828
18,5493500,13845
18,5497900,13863
18,5501900,13880
18,5505900,13898
18,5510000,13915
18,5514100,13933
18,5518100,13950
18,5522200,13968
18,5526700,13986
18,5531500,14003
18,5535500,14021
18,5540300,14038
18,5544300,14056
18,5549200,14074
18,5554300,14092
18,5558800,14110
18,5562700,14127
18,5566900,14145
18,5570900,14162
18,5574900,14180
18,5578900,14198
18,5583000,14215
18,5587200,14233
19,5591800,14251
19,5595800,14268
19,5599500,14286
19,5603600,14304
19,5607600,14321
19,5611600,14339
19,5616000,14357
19,5620500,14374
19,5624500,14392
19,5629200,14410
19,5633600,14428
19,5637600,14446
19,5641700,14463
19,5645700,14481
19,5649600,14499
19,5653600,14516
19,5657400,14534
19,5661400,14552
19,5665500,14570
19,5669900,14587
19,5673900,14605
19,5677800,14623
19,5681800,14641
19,5685800,14659
19,5689800,14676
19,5693400,14694
19,5697800,14712
19,5701700,14730
19,5705700,14747
19,5709700,14765
19,5713800,14783
19,5717800,14801
19,5722500,14820
19,5726800,14837
19,5730900,14855
19,5734900,14873
19,5738900,14891
19,5742900,14909
19,5747200,14928
19,5751800,14946
19,5756300,14964
19,5760100,14982
20,5764100,15000
20,5768100,15018
20,5772200,15036
20,5776200,15054
20,5780200,15072
20,5784800,15091
20,5789000,15109
20,5793900,15128
20,5798800,15146
20,5803000,15164
20,5807100,15183
20,5811800,15201
20,5816400,15220
20,5820500,15238
20,5825300,15256
20,5829200,15274
20,5833100,15292
20,5836900,15311
20,5840800,15329
20,5845400,15347
20,5849200,15366
20,5853300,15384
20,5857200,15402
20,5861200,15420
20,5865100,15439
20,5869300,15457
20,5873300,15475
20,5877200,15494
20,5881200,15512
20,5885300,15530
20,5889100,15549
20,5893600,15567
20,5897400,15585
20,5901200,15604
20,5905100,15622
20,5909100,15640
20,5913500,15659
20,5917400,15677
20,5921300,15696
20,5925200,15714
20,5929100,15732
21,5933300,15751
21,5937400,15770
21,5942300,15788
21,5946300,15807
21,5950100,15825
21,5954200,15844
21,5958300,15862
21,5962200,15881
21,5966100,15899
21,5970100,15918
21,5974500,15936
21,5978500,15955
21,5982500,15974
21,5987400,15992
21,5991200,16011
21,5995500,16030
21,5999900,16049
21,6003700,16067
21,6007600,16085
21,6011300,16104
21,6015300,16123
21,6019300,16142
21,6023800,16160
21,6027400,16179
21,6031400,16198
21,6035400,16216
21,6039700,16235
21,6044600,16254
21,6049100,16273
21,6053100,16292
21,6057300,16311
21,6061000,16329
21,6065100,16348
21,6069100,16367
21,6073100,16386
21,6077000,16404
21,6081000,16424
21,6085400,16443
21,6089500,16462
21,6093800,16480
22,6098200,16500
22,6102200,16518
22,6106100,16537
22,6110000,16556
22,6114100,16575
22,6118100,16594
22,6122100,16613
22,6126000,16632
22,6130000,16651
22,6134100,16670
22,6138500,16689
22,6142700,16708
22,6146600,16727
22,6150400,16746
22,6154400,16765
22,6158000,16784
22,6162400,16803
22,6166400,16822
22,6170400,16841
22,6174400,16860
22,6178400,16879
22,6182300,16898
22,6186100,16917
22,6190100,16937
22,6194700,16956
22,6198800,16975
22,6203400,16995
22,6207700,17014
22,6211600,17033
22,6215600,17052
22,6219400,17072
22,6223600,17091
22,6228100,17111
22,6232300,17130
22,6236300,17149
22,6240300,17168
22,6244100,17188
22,6248600,17207
23,6252500,17227
23,6256900,17246
23,6261000,17265
23,6264800,17285
23,6269200,17304
23,6273100,17323
23,6277500,17343
23,6281400,17362
23,6286100,17382
23,6290500,17402
23,6294700,17422
23,6299400,17442
23,6304000,17462
23,6308000,17481
23,6312400,17501
23,6316400,17521
23,6321300,17541
23,6325200,17561
23,6330000,17581
23,6335500,17601
23,6340500,17621
23,6344700,17641
23,6348800,17661
23,6353400,17680
23,6357200,17700
23,6361100,17719
23,6365000,17739
23,6369000,17758
23,6373100,17778
23,6376900,17797
23,6380900,17817
23,6384900,17836
23,6388900,17856
23,6392900,17876
23,6396900,17895
23,6400900,17915
23,6404900,17935
23,6409300,17954
24,6413400,17974
24,6417400,17994
24,6421300,18013
24,6425200,18033
24,6429600,18053
24,6434100,18073
24,6438000,18093
24,6442100,18112
24,6446300,18132
24,6450300,18152
24,6454300,18172
24,6458800,18192
24,6462800,18211
24,6467100,18232
24,6471700,18252
24,6475700,18271
24,6479600,18291
24,6483700,18311
24,6487900,18332
24,6492300,18352
24,6496700,18372
24,6501500,18392
24,6506100,18413
24,6509900,18432
24,6513800,18453
24,6517900,18473
24,6521900,18493
24,6525900,18513
24,6530400,18533
24,6534700,18553
24,6538800,18573
24,6543100,18594
24,6547900,18614
24,6552100,18634
24,6556200,18655
24,6560900,18675
24,6565200,18696
25,6569900,18716
