0,1461914986850
0,1461914986860
0,1461914986870
0,1461914986881
0,1461914986892
0,1461914986902
0,1461914986913
0,1461914986923
0,1461914986933
0,1461914986943
0,1461914986954
0,1461914986964
0,1461914986975
0,1461914986985
0,1461914986996
0,1461914987006
0,1461914987017
0,1461914987027
0,1461914987038
0,1461914987048
0,1461914987059
0,1461914987070
0,1461914987081
0,1461914987091
0,1461914987101
0,1461914987112
0,1461914987123
0,1461914987133
0,1461914987144
0,1461914987154
0,1461914987165
0,1461914987176
0,1461914987186
0,1461914987197
0,1461914987208
0,1461914987218
0,1461914987229
0,1461914987240
0,1461914987251
0,1461914987261
0,1461914987272
0,1461914987283
0,1461914987293
0,1461914987304
0,1461914987315
0,1461914987326
0,1461914987337
0,1461914987347
0,1461914987358
0,1461914987369
0,1461914987379
0,1461914987390
0,1461914987401
0,1461914987412
0,1461914987423
0,1461914987434
0,1461914987445
0,1461914987455
0,1461914987466
0,1461914987477
0,1461914987488
0,1461914987499
0,1461914987510
0,1461914987520
0,1461914987531
0,1461914987542
0,1461914987552
0,1461914987562
0,1461914987572
0,1461914987582
0,1461914987592
0,1461914987602
0,1461914987612
0,1461914987622
0,1461914987633
0,1461914987642
0,1461914987653
0,1461914987663
0,1461914987673
0,1461914987683
0,1461914987693
0,1461914987703
0,1461914987713
0,1461914987723
0,1461914987733
0,1461914987743
0,1461914987753
0,1461914987763
0,1461914987773
0,1461914987782
0,1461914987793
0,1461914987803
0,1461914987813
0,1461914987823
0,1461914987834
0,1461914987844
0,1461914987853
0,1461914987864
0,1461914987873
0,1461914987883
0,1461914987893
0,1461914987903
0,1461914987912
0,1461914987922
0,1461914987932
0,1461914987942
0,1461914987952
0,1461914987961
0,1461914987971
0,1461914987981
0,1461914987990
0,1461914988000
0,1461914988010
0,1461914988019
0,1461914988029
0,1461914988039
0,1461914988049
0,1461914988058
0,1461914988068
0,1461914988078
0,1461914988087
0,1461914988097
0,1461914988107
0,1461914988117
0,1461914988126
0,1461914988136
0,1461914988146
0,1461914988156
0,1461914988166
0,1461914988175
0,1461914988185
0,1461914988195
0,1461914988204
0,1461914988214
0,1461914988224
0,1461914988234
0,1461914988243
0,1461914988254
0,1461914988264
0,1461914988279
0,1461914988287
0,1461914988297
0,1461914988306
0,1461914988315
0,1461914988324
0,1461914988333
0,1461914988341
0,1461914988349
0,1461914988357
0,1461914988365
0,1461914988373
0,1461914988380
0,1461914988387
0,1461914988394
0,1461914988400
0,1461914988408
0,1461914988415
0,1461914988422
0,1461914988430
0,1461914988437
0,1461914988444
0,1461914988451
0,1461914988458
0,1461914988465
0,1461914988472
0,1461914988479
0,1461914988486
0,1461914988493
0,1461914988500
0,1461914988506
0,1461914988513
0,1461914988521
0,1461914988527
0,1461914988534
0,1461914988541
0,1461914988548
0,1461914988554
0,1461914988561
0,1461914988568
0,1461914988575
0,1461914988581
0,1461914988588
0,1461914988595
0,1461914988602
0,1461914988609
0,1461914988616
0,1461914988624
0,1461914988631
0,1461914988639
0,1461914988646
0,1461914988653
0,1461914988660
0,1461914988667
0,1461914988675
0,1461914988681
0,1461914988689
0,1461914988696
0,1461914988704
0,1461914988711
0,1461914988718
0,1461914988725
0,1461914988733
0,1461914988740
0,1461914988747
0,1461914988754
0,1461914988762
0,1461914988769
0,1461914988776
0,1461914988784
0,1461914988791
0,1461914988798
0,1461914988806
0,1461914988813
0,1461914988821
0,1461914988828
0,1461914988835
0,1461914988843
0,1461914988850
0,1461914988858
0,1461914988865
0,1461914988873
0,1461914988880
0,1461914988888
0,1461914988895
0,1461914988903
0,1461914988911
0,1461914988918
0,1461914988926
0,1461914988933
0,1461914988940
0,1461914988947
0,1461914988955
0,1461914988962
0,1461914988970
0,1461914988977
0,1461914988984
0,1461914988992
0,1461914989000
0,1461914989007
0,1461914989014
0,1461914989022
0,1461914989030
0,1461914989037
0,1461914989045
0,1461914989052
0,1461914989059
0,1461914989067
0,1461914989074
0,1461914989081
0,1461914989089
0,1461914989096
0,1461914989103
0,1461914989111
0,1461914989119
0,1461914989127
1,1461914989134
1,1461914989141
1,1461914989149
1,1461914989156
1,1461914989164
1,1461914989172
1,1461914989179
1,1461914989187
1,1461914989194
1,1461914989202
1,1461914989209
1,1461914989217
1,1461914989224
1,1461914989232
1,1461914989239
1,1461914989247
1,1461914989254
1,1461914989262
1,1461914989269
1,1461914989277
1,1461914989284
1,1461914989292
1,1461914989299
1,1461914989307
1,1461914989315
1,1461914989323
1,1461914989331
1,1461914989338
1,1461914989346
1,1461914989353
1,1461914989361
1,1461914989369
1,1461914989376
1,1461914989384
1,1461914989391
1,1461914989399
1,1461914989406
1,1461914989413
1,1461914989421
1,1461914989429
1,1461914989436
1,1461914989444
1,1461914989452
1,1461914989460
1,1461914989467
1,1461914989475
1,1461914989482
1,1461914989490
1,1461914989497
1,1461914989505
1,1461914989512
1,1461914989520
1,1461914989528
1,1461914989535
1,1461914989543
1,1461914989551
1,1461914989558
1,1461914989566
1,1461914989574
1,1461914989582
1,1461914989590
1,1461914989598
1,1461914989606
1,1461914989614
