0,1461911197745
0,1461911197751
0,1461911197757
0,1461911197763
0,1461911197769
0,1461911197775
0,1461911197781
0,1461911197787
0,1461911197792
0,1461911197798
0,1461911197804
0,1461911197809
0,1461911197815
0,1461911197821
0,1461911197827
0,1461911197833
0,1461911197838
0,1461911197844
0,1461911197850
0,1461911197855
0,1461911197861
0,1461911197867
0,1461911197873
0,1461911197878
0,1461911197884
0,1461911197890
0,1461911197896
0,1461911197901
0,1461911197907
0,1461911197913
0,1461911197918
0,1461911197924
0,1461911197930
0,1461911197936
0,1461911197941
0,1461911197947
0,1461911197953
0,1461911197958
0,1461911197964
0,1461911197970
0,1461911197975
0,1461911197981
0,1461911197987
0,1461911197992
0,1461911197998
0,1461911198004
0,1461911198009
0,1461911198015
0,1461911198021
0,1461911198026
0,1461911198032
0,1461911198038
0,1461911198043
0,1461911198049
0,1461911198055
0,1461911198060
0,1461911198066
0,1461911198072
0,1461911198077
0,1461911198083
0,1461911198089
0,1461911198094
0,1461911198100
0,1461911198106
0,1461911198111
0,1461911198117
0,1461911198122
0,1461911198128
0,1461911198134
0,1461911198140
0,1461911198145
0,1461911198151
0,1461911198157
0,1461911198162
0,1461911198168
0,1461911198174
0,1461911198179
0,1461911198185
0,1461911198191
0,1461911198196
0,1461911198202
0,1461911198208
0,1461911198213
0,1461911198219
0,1461911198224
0,1461911198230
0,1461911198235
0,1461911198241
0,1461911198247
0,1461911198252
0,1461911198258
0,1461911198264
0,1461911198269
0,1461911198275
0,1461911198281
0,1461911198286
0,1461911198292
0,1461911198298
0,1461911198303
0,1461911198309
0,1461911198315
0,1461911198321
0,1461911198326
0,1461911198332
0,1461911198338
0,1461911198343
0,1461911198349
0,1461911198354
0,1461911198360
0,1461911198366
0,1461911198371
0,1461911198377
0,1461911198382
0,1461911198388
0,1461911198394
0,1461911198400
0,1461911198416
0,1461911198422
0,1461911198427
0,1461911198433
0,1461911198437
0,1461911198442
0,1461911198446
0,1461911198450
0,1461911198454
0,1461911198459
0,1461911198464
0,1461911198468
0,1461911198472
0,1461911198477
0,1461911198482
0,1461911198486
0,1461911198490
0,1461911198495
0,1461911198500
0,1461911198505
0,1461911198510
0,1461911198514
0,1461911198519
0,1461911198524
0,1461911198529
0,1461911198534
0,1461911198538
0,1461911198543
0,1461911198547
0,1461911198551
0,1461911198555
0,1461911198559
0,1461911198564
0,1461911198568
0,1461911198572
0,1461911198575
0,1461911198579
0,1461911198583
0,1461911198587
0,1461911198591
0,1461911198595
0,1461911198599
0,1461911198603
0,1461911198608
0,1461911198612
0,1461911198616
0,1461911198620
0,1461911198624
0,1461911198628
0,1461911198632
0,1461911198637
0,1461911198641
0,1461911198645
0,1461911198649
0,1461911198653
0,1461911198658
0,1461911198662
0,1461911198666
0,1461911198671
0,1461911198675
0,1461911198679
0,1461911198684
0,1461911198688
