0,1461912162245
0,1461912162252
0,1461912162259
0,1461912162265
0,1461912162272
0,1461912162280
0,1461912162286
0,1461912162293
0,1461912162300
0,1461912162307
0,1461912162314
0,1461912162320
0,1461912162327
0,1461912162333
0,1461912162340
0,1461912162346
0,1461912162353
0,1461912162360
0,1461912162367
0,1461912162373
0,1461912162380
0,1461912162387
0,1461912162394
0,1461912162400
0,1461912162407
0,1461912162414
0,1461912162420
0,1461912162427
0,1461912162434
0,1461912162441
0,1461912162447
0,1461912162454
0,1461912162461
0,1461912162467
0,1461912162474
0,1461912162481
0,1461912162488
0,1461912162495
0,1461912162502
0,1461912162508
0,1461912162515
0,1461912162522
0,1461912162528
0,1461912162535
0,1461912162542
0,1461912162549
0,1461912162555
0,1461912162562
0,1461912162569
0,1461912162576
0,1461912162582
0,1461912162589
0,1461912162596
0,1461912162603
0,1461912162609
0,1461912162616
0,1461912162623
0,1461912162629
0,1461912162636
0,1461912162643
0,1461912162649
0,1461912162656
0,1461912162663
0,1461912162669
0,1461912162676
0,1461912162683
0,1461912162690
0,1461912162696
0,1461912162703
0,1461912162710
0,1461912162716
0,1461912162723
0,1461912162729
0,1461912162736
0,1461912162743
0,1461912162749
0,1461912162756
0,1461912162763
0,1461912162770
0,1461912162776
0,1461912162783
0,1461912162790
0,1461912162796
0,1461912162803
0,1461912162810
0,1461912162817
0,1461912162823
0,1461912162830
0,1461912162837
0,1461912162843
0,1461912162850
0,1461912162857
0,1461912162863
0,1461912162870
0,1461912162877
0,1461912162883
0,1461912162890
0,1461912162896
0,1461912162903
0,1461912162909
0,1461912162916
0,1461912162923
0,1461912162929
0,1461912162937
0,1461912162943
0,1461912162949
0,1461912162956
0,1461912162962
0,1461912162969
0,1461912162975
0,1461912162982
0,1461912162988
0,1461912162994
0,1461912163001
0,1461912163007
0,1461912163013
0,1461912163019
0,1461912163025
0,1461912163032
0,1461912163038
0,1461912163045
0,1461912163051
0,1461912163058
0,1461912163064
0,1461912163070
0,1461912163077
0,1461912163083
0,1461912163089
0,1461912163095
0,1461912163102
0,1461912163108
0,1461912163114
0,1461912163121
0,1461912163127
0,1461912163133
0,1461912163139
0,1461912163146
0,1461912163152
0,1461912163159
0,1461912163165
0,1461912163172
0,1461912163178
0,1461912163184
0,1461912163191
0,1461912163197
0,1461912163203
0,1461912163209
0,1461912163216
0,1461912163223
0,1461912163229
0,1461912163236
0,1461912163242
0,1461912163249
0,1461912163255
0,1461912163261
0,1461912163268
0,1461912163274
0,1461912163280
0,1461912163287
0,1461912163293
0,1461912163299
0,1461912163306
0,1461912163312
0,1461912163319
0,1461912163325
0,1461912163332
0,1461912163338
0,1461912163345
0,1461912163351
0,1461912163357
0,1461912163364
0,1461912163370
0,1461912163376
0,1461912163383
0,1461912163389
0,1461912163395
0,1461912163402
0,1461912163408
0,1461912163415
0,1461912163421
0,1461912163427
0,1461912163433
0,1461912163440
0,1461912163446
0,1461912163452
0,1461912163459
0,1461912163465
0,1461912163472
0,1461912163478
0,1461912163485
0,1461912163491
0,1461912163497
0,1461912163503
0,1461912163510
0,1461912163516
0,1461912163522
0,1461912163529
0,1461912163535
0,1461912163542
0,1461912163548
0,1461912163555
0,1461912163561
0,1461912163567
0,1461912163573
0,1461912163580
0,1461912163586
0,1461912163592
0,1461912163598
0,1461912163605
0,1461912163611
0,1461912163618
0,1461912163624
0,1461912163630
0,1461912163636
0,1461912163643
0,1461912163649
0,1461912163656
0,1461912163662
0,1461912163668
0,1461912163675
0,1461912163681
0,1461912163687
0,1461912163693
0,1461912163700
0,1461912163706
0,1461912163714
0,1461912163721
0,1461912163727
0,1461912163734
0,1461912163740
0,1461912163746
0,1461912163753
0,1461912163760
0,1461912163768
0,1461912163774
0,1461912163781
0,1461912163787
0,1461912163793
0,1461912163799
0,1461912163806
0,1461912163812
0,1461912163819
0,1461912163825
0,1461912163832
0,1461912163838
0,1461912163845
0,1461912163851
0,1461912163857
0,1461912163864
0,1461912163870
0,1461912163876
0,1461912163882
0,1461912163889
0,1461912163895
0,1461912163902
0,1461912163908
0,1461912163914
0,1461912163921
0,1461912163927
0,1461912163934
0,1461912163940
0,1461912163946
0,1461912163952
0,1461912163959
0,1461912163965
0,1461912163972
0,1461912163978
0,1461912163984
0,1461912163991
0,1461912163997
0,1461912164003
0,1461912164009
0,1461912164016
0,1461912164022
0,1461912164029
0,1461912164035
0,1461912164042
0,1461912164048
0,1461912164055
0,1461912164061
0,1461912164067
0,1461912164074
0,1461912164080
0,1461912164086
0,1461912164093
0,1461912164099
0,1461912164106
0,1461912164112
0,1461912164119
0,1461912164126
0,1461912164132
0,1461912164138
0,1461912164145
0,1461912164151
0,1461912164157
0,1461912164164
0,1461912164170
0,1461912164176
0,1461912164183
0,1461912164189
0,1461912164196
0,1461912164202
0,1461912164208
0,1461912164215
0,1461912164221
0,1461912164228
0,1461912164234
0,1461912164240
0,1461912164246
0,1461912164252
0,1461912164259
0,1461912164265
0,1461912164272
0,1461912164278
0,1461912164284
0,1461912164290
0,1461912164297
0,1461912164303
0,1461912164310
0,1461912164316
0,1461912164322
0,1461912164329
0,1461912164335
0,1461912164341
0,1461912164348
0,1461912164354
0,1461912164361
0,1461912164367
0,1461912164373
0,1461912164379
0,1461912164386
0,1461912164392
0,1461912164399
0,1461912164405
0,1461912164412
0,1461912164418
0,1461912164424
0,1461912164430
0,1461912164437
0,1461912164443
0,1461912164449
0,1461912164455
0,1461912164462
0,1461912164468
0,1461912164475
0,1461912164481
0,1461912164487
0,1461912164494
0,1461912164500
0,1461912164506
0,1461912164513
0,1461912164519
0,1461912164525
0,1461912164532
0,1461912164538
0,1461912164544
0,1461912164551
0,1461912164557
0,1461912164563
0,1461912164569
0,1461912164576
0,1461912164582
0,1461912164589
0,1461912164595
0,1461912164601
0,1461912164608
0,1461912164614
0,1461912164620
0,1461912164626
0,1461912164633
0,1461912164639
0,1461912164646
0,1461912164652
0,1461912164659
0,1461912164665
0,1461912164672
0,1461912164678
0,1461912164685
0,1461912164691
0,1461912164697
0,1461912164704
0,1461912164710
0,1461912164716
0,1461912164723
0,1461912164729
0,1461912164736
0,1461912164742
0,1461912164749
0,1461912164755
0,1461912164762
0,1461912164768
0,1461912164774
0,1461912164781
0,1461912164787
0,1461912164793
0,1461912164799
0,1461912164806
0,1461912164812
0,1461912164818
0,1461912164825
0,1461912164831
0,1461912164837
0,1461912164844
0,1461912164850
0,1461912164856
0,1461912164862
0,1461912164869
0,1461912164875
0,1461912164881
0,1461912164888
0,1461912164894
0,1461912164901
0,1461912164907
0,1461912164913
0,1461912164919
0,1461912164926
0,1461912164933
0,1461912164939
0,1461912164946
0,1461912164952
0,1461912164959
0,1461912164965
0,1461912164972
0,1461912164978
0,1461912164984
0,1461912164991
0,1461912164997
0,1461912165003
0,1461912165009
0,1461912165015
0,1461912165022
0,1461912165028
0,1461912165034
0,1461912165041
0,1461912165047
0,1461912165053
0,1461912165059
0,1461912165066
0,1461912165072
0,1461912165079
0,1461912165085
0,1461912165091
0,1461912165098
0,1461912165104
0,1461912165111
0,1461912165117
0,1461912165123
0,1461912165129
0,1461912165136
0,1461912165142
0,1461912165148
0,1461912165155
0,1461912165161
0,1461912165167
0,1461912165174
0,1461912165180
0,1461912165186
0,1461912165192
0,1461912165199
0,1461912165205
0,1461912165211
0,1461912165218
0,1461912165225
0,1461912165231
0,1461912165237
0,1461912165244
0,1461912165250
0,1461912165257
0,1461912165263
0,1461912165269
0,1461912165276
0,1461912165282
0,1461912165289
0,1461912165295
0,1461912165302
0,1461912165308
0,1461912165315
0,1461912165322
0,1461912165328
0,1461912165335
0,1461912165341
0,1461912165348
0,1461912165354
0,1461912165360
0,1461912165367
0,1461912165373
0,1461912165379
0,1461912165386
0,1461912165392
0,1461912165399
0,1461912165405
0,1461912165412
0,1461912165418
0,1461912165424
0,1461912165431
0,1461912165437
0,1461912165443
0,1461912165449
0,1461912165456
0,1461912165462
0,1461912165468
0,1461912165475
0,1461912165481
0,1461912165488
0,1461912165494
0,1461912165500
0,1461912165507
0,1461912165513
0,1461912165519
0,1461912165526
0,1461912165532
0,1461912165539
0,1461912165545
0,1461912165552
0,1461912165558
0,1461912165565
0,1461912165572
0,1461912165578
0,1461912165584
0,1461912165591
0,1461912165598
0,1461912165605
0,1461912165611
0,1461912165618
0,1461912165625
0,1461912165632
0,1461912165639
0,1461912165646
0,1461912165653
0,1461912165660
0,1461912165667
0,1461912165673
0,1461912165680
0,1461912165687
0,1461912165694
0,1461912165701
0,1461912165708
0,1461912165714
0,1461912165721
0,1461912165728
0,1461912165735
0,1461912165742
0,1461912165749
0,1461912165756
0,1461912165763
0,1461912165770
0,1461912165777
0,1461912165783
0,1461912165790
0,1461912165797
0,1461912165804
0,1461912165810
0,1461912165817
0,1461912165824
0,1461912165831
0,1461912165838
0,1461912165844
0,1461912165851
0,1461912165858
0,1461912165865
0,1461912165872
0,1461912165879
0,1461912165886
0,1461912165893
0,1461912165900
0,1461912165907
0,1461912165914
0,1461912165921
0,1461912165927
0,1461912165934
0,1461912165941
0,1461912165948
0,1461912165955
0,1461912165962
0,1461912165969
0,1461912165976
0,1461912165982
0,1461912165989
0,1461912165996
0,1461912166003
0,1461912166010
0,1461912166017
0,1461912166024
0,1461912166031
0,1461912166038
0,1461912166044
0,1461912166051
0,1461912166058
0,1461912166065
0,1461912166072
0,1461912166079
0,1461912166086
0,1461912166092
0,1461912166099
0,1461912166106
0,1461912166113
0,1461912166120
0,1461912166127
0,1461912166134
0,1461912166141
0,1461912166147
0,1461912166154
0,1461912166161
0,1461912166168
0,1461912166175
0,1461912166182
0,1461912166189
0,1461912166196
0,1461912166203
0,1461912166210
0,1461912166216
0,1461912166224
0,1461912166230
0,1461912166237
0,1461912166243
0,1461912166249
0,1461912166256
0,1461912166262
0,1461912166269
0,1461912166275
0,1461912166281
0,1461912166288
0,1461912166294
0,1461912166300
0,1461912166306
0,1461912166312
0,1461912166319
0,1461912166325
0,1461912166331
0,1461912166337
0,1461912166344
0,1461912166350
0,1461912166356
0,1461912166362
0,1461912166369
0,1461912166375
0,1461912166381
0,1461912166388
0,1461912166394
0,1461912166400
0,1461912166406
0,1461912166412
0,1461912166419
0,1461912166426
0,1461912166432
0,1461912166438
0,1461912166445
0,1461912166451
0,1461912166458
0,1461912166464
0,1461912166471
0,1461912166477
0,1461912166483
0,1461912166489
0,1461912166495
0,1461912166502
0,1461912166508
0,1461912166514
0,1461912166521
0,1461912166527
0,1461912166533
0,1461912166540
0,1461912166546
0,1461912166552
0,1461912166559
0,1461912166565
0,1461912166572
0,1461912166578
0,1461912166584
0,1461912166591
0,1461912166597
0,1461912166603
0,1461912166609
0,1461912166616
0,1461912166622
0,1461912166629
0,1461912166635
0,1461912166642
0,1461912166648
0,1461912166654
0,1461912166661
0,1461912166667
0,1461912166673
0,1461912166679
0,1461912166685
0,1461912166692
0,1461912166698
0,1461912166705
0,1461912166711
0,1461912166717
0,1461912166724
0,1461912166730
0,1461912166736
0,1461912166742
0,1461912166749
0,1461912166755
0,1461912166762
0,1461912166768
0,1461912166775
0,1461912166781
0,1461912166787
0,1461912166793
0,1461912166799
0,1461912166806
0,1461912166812
0,1461912166819
0,1461912166825
0,1461912166832
0,1461912166838
0,1461912166844
0,1461912166851
0,1461912166857
0,1461912166863
0,1461912166869
0,1461912166876
0,1461912166882
0,1461912166889
0,1461912166895
0,1461912166902
0,1461912166909
0,1461912166915
0,1461912166921
0,1461912166928
0,1461912166934
0,1461912166941
0,1461912166947
0,1461912166953
0,1461912166959
0,1461912166966
0,1461912166972
0,1461912166978
0,1461912166985
0,1461912166991
0,1461912166998
0,1461912167004
0,1461912167010
0,1461912167016
0,1461912167022
0,1461912167029
0,1461912167035
0,1461912167042
0,1461912167048
0,1461912167055
0,1461912167061
0,1461912167068
0,1461912167084
0,1461912167090
0,1461912167095
0,1461912167101
0,1461912167106
0,1461912167112
0,1461912167117
0,1461912167122
0,1461912167127
0,1461912167132
0,1461912167137
0,1461912167142
0,1461912167147
0,1461912167151
0,1461912167156
0,1461912167160
0,1461912167165
0,1461912167169
0,1461912167173
0,1461912167177
0,1461912167182
0,1461912167187
0,1461912167191
0,1461912167196
0,1461912167201
0,1461912167206
0,1461912167210
0,1461912167215
0,1461912167220
0,1461912167224
0,1461912167229
0,1461912167234
0,1461912167239
0,1461912167244
0,1461912167248
0,1461912167253
0,1461912167258
0,1461912167262
0,1461912167267
0,1461912167272
0,1461912167276
0,1461912167280
0,1461912167285
0,1461912167289
0,1461912167294
0,1461912167298
0,1461912167303
0,1461912167307
0,1461912167312
0,1461912167316
0,1461912167321
0,1461912167325
0,1461912167330
0,1461912167334
0,1461912167339
0,1461912167343
0,1461912167348
0,1461912167352
0,1461912167357
0,1461912167361
0,1461912167366
0,1461912167371
0,1461912167375
0,1461912167380
0,1461912167384
0,1461912167389
0,1461912167393
0,1461912167398
0,1461912167402
0,1461912167407
0,1461912167411
0,1461912167416
0,1461912167421
0,1461912167425
0,1461912167429
0,1461912167434
0,1461912167438
0,1461912167443
0,1461912167447
0,1461912167452
0,1461912167456
0,1461912167461
0,1461912167465
0,1461912167470
0,1461912167474
0,1461912167479
0,1461912167483
0,1461912167488
0,1461912167492
0,1461912167497
0,1461912167501
0,1461912167506
0,1461912167510
0,1461912167515
0,1461912167520
0,1461912167525
0,1461912167530
0,1461912167534
0,1461912167539
0,1461912167544
0,1461912167549
0,1461912167554
0,1461912167558
0,1461912167562
0,1461912167567
0,1461912167572
0,1461912167576
0,1461912167581
0,1461912167586
0,1461912167592
0,1461912167597
0,1461912167602
0,1461912167607
0,1461912167612
0,1461912167617
0,1461912167622
0,1461912167627
0,1461912167633
0,1461912167638
0,1461912167643
0,1461912167648
0,1461912167654
0,1461912167659
0,1461912167664
0,1461912167669
0,1461912167674
0,1461912167679
0,1461912167684
0,1461912167690
0,1461912167695
0,1461912167700
0,1461912167705
0,1461912167710
0,1461912167716
0,1461912167721
0,1461912167726
0,1461912167731
0,1461912167736
0,1461912167742
0,1461912167747
0,1461912167752
0,1461912167757
0,1461912167763
0,1461912167768
0,1461912167773
0,1461912167779
0,1461912167784
0,1461912167789
0,1461912167794
0,1461912167800
0,1461912167806
0,1461912167811
0,1461912167816
0,1461912167821
0,1461912167826
0,1461912167832
0,1461912167837
0,1461912167842
0,1461912167848
0,1461912167854
0,1461912167859
0,1461912167864
1,1461912167870
1,1461912167875
1,1461912167881
1,1461912167887
1,1461912167892
1,1461912167898
1,1461912167903
1,1461912167909
1,1461912167914
1,1461912167920
1,1461912167926
1,1461912167932
1,1461912167938
1,1461912167944
1,1461912167949
1,1461912167955
1,1461912167961
1,1461912167967
1,1461912167973
1,1461912167978
1,1461912167984
1,1461912167990
1,1461912167996
1,1461912168001
1,1461912168007
1,1461912168013
1,1461912168019
1,1461912168025
1,1461912168030
1,1461912168036
1,1461912168042
1,1461912168048
1,1461912168054
1,1461912168059
1,1461912168065
1,1461912168071
1,1461912168077
1,1461912168083
1,1461912168088
1,1461912168094
1,1461912168100
1,1461912168106
1,1461912168112
1,1461912168118
1,1461912168123
1,1461912168129
1,1461912168135
1,1461912168141
1,1461912168147
1,1461912168152
1,1461912168158
1,1461912168164
1,1461912168170
1,1461912168175
1,1461912168181
1,1461912168187
1,1461912168193
1,1461912168199
1,1461912168204
1,1461912168211
1,1461912168216
1,1461912168222
1,1461912168228
1,1461912168234
1,1461912168240
1,1461912168246
1,1461912168252
1,1461912168258
1,1461912168264
1,1461912168271
1,1461912168277
1,1461912168283
1,1461912168289
1,1461912168295
1,1461912168301
1,1461912168307
1,1461912168313
1,1461912168319
1,1461912168325
1,1461912168331
1,1461912168337
1,1461912168343
1,1461912168349
1,1461912168355
1,1461912168361
1,1461912168367
1,1461912168373
1,1461912168379
1,1461912168385
1,1461912168391
1,1461912168397
1,1461912168403
1,1461912168409
1,1461912168415
1,1461912168421
1,1461912168427
1,1461912168433
1,1461912168439
1,1461912168445
1,1461912168451
1,1461912168457
1,1461912168463
1,1461912168469
1,1461912168475
1,1461912168481
1,1461912168487
1,1461912168493
1,1461912168499
1,1461912168505
1,1461912168511
1,1461912168517
1,1461912168524
1,1461912168530
1,1461912168536
1,1461912168542
1,1461912168548
1,1461912168554
1,1461912168560
1,1461912168567
1,1461912168573
1,1461912168579
1,1461912168585
1,1461912168592
1,1461912168598
1,1461912168605
2,1461912168611
2,1461912168617
2,1461912168623
2,1461912168629
2,1461912168636
2,1461912168642
2,1461912168648
2,1461912168654
2,1461912168660
2,1461912168667
2,1461912168673
2,1461912168679
2,1461912168686
2,1461912168692
2,1461912168698
2,1461912168704
2,1461912168710
2,1461912168716
2,1461912168723
2,1461912168729
2,1461912168735
2,1461912168741
2,1461912168747
2,1461912168754
2,1461912168761
2,1461912168767
2,1461912168773
2,1461912168779
2,1461912168786
2,1461912168792
2,1461912168798
2,1461912168805
2,1461912168811
2,1461912168818
2,1461912168824
2,1461912168830
2,1461912168837
2,1461912168844
2,1461912168851
2,1461912168857
2,1461912168864
2,1461912168870
2,1461912168877
2,1461912168884
2,1461912168891
2,1461912168898
2,1461912168904
2,1461912168911
2,1461912168918
2,1461912168925
2,1461912168931
2,1461912168938
2,1461912168945
2,1461912168952
2,1461912168959
2,1461912168966
2,1461912168972
2,1461912168979
2,1461912168987
2,1461912168994
2,1461912169001
2,1461912169008
2,1461912169016
2,1461912169024
2,1461912169030
2,1461912169038
2,1461912169045
2,1461912169053
2,1461912169060
2,1461912169067
2,1461912169074
2,1461912169081
2,1461912169088
2,1461912169095
2,1461912169102
2,1461912169109
2,1461912169117
2,1461912169124
2,1461912169132
2,1461912169139
2,1461912169146
