0,1461842360917
0,1461842360921
0,1461842360924
0,1461842360928
0,1461842360931
0,1461842360934
0,1461842360938
0,1461842360941
0,1461842360945
0,1461842360948
0,1461842360951
0,1461842360954
0,1461842360957
0,1461842360961
0,1461842360964
0,1461842360967
0,1461842360970
0,1461842360974
0,1461842360977
0,1461842360980
0,1461842360983
0,1461842360986
0,1461842360989
0,1461842360992
0,1461842360995
0,1461842360998
0,1461842361001
0,1461842361004
0,1461842361007
0,1461842361010
0,1461842361014
0,1461842361017
0,1461842361020
0,1461842361023
0,1461842361026
0,1461842361029
0,1461842361032
0,1461842361035
0,1461842361038
0,1461842361041
0,1461842361044
0,1461842361047
0,1461842361050
0,1461842361054
0,1461842361057
0,1461842361060
0,1461842361063
0,1461842361066
0,1461842361069
0,1461842361072
0,1461842361075
0,1461842361078
0,1461842361081
0,1461842361084
0,1461842361087
0,1461842361090
0,1461842361093
0,1461842361096
0,1461842361099
0,1461842361103
0,1461842361106
0,1461842361109
0,1461842361112
0,1461842361115
0,1461842361118
0,1461842361121
0,1461842361124
0,1461842361127
0,1461842361131
0,1461842361134
0,1461842361137
0,1461842361140
0,1461842361143
0,1461842361146
0,1461842361149
0,1461842361152
0,1461842361155
0,1461842361158
0,1461842361161
0,1461842361164
0,1461842361168
0,1461842361171
0,1461842361174
0,1461842361177
0,1461842361180
0,1461842361183
0,1461842361186
0,1461842361189
0,1461842361192
0,1461842361195
0,1461842361198
0,1461842361201
0,1461842361204
0,1461842361207
0,1461842361211
0,1461842361214
0,1461842361217
0,1461842361220
0,1461842361223
0,1461842361226
0,1461842361229
0,1461842361232
0,1461842361234
0,1461842361237
0,1461842361240
0,1461842361243
0,1461842361246
0,1461842361248
0,1461842361251
0,1461842361254
0,1461842361257
0,1461842361260
0,1461842361263
0,1461842361266
0,1461842361269
0,1461842361272
0,1461842361275
0,1461842361278
0,1461842361280
0,1461842361283
0,1461842361286
0,1461842361289
0,1461842361292
0,1461842361295
0,1461842361298
0,1461842361301
0,1461842361304
0,1461842361307
0,1461842361309
0,1461842361312
0,1461842361315
0,1461842361318
0,1461842361321
0,1461842361324
0,1461842361326
0,1461842361329
0,1461842361332
0,1461842361335
0,1461842361337
0,1461842361340
0,1461842361343
0,1461842361346
0,1461842361349
0,1461842361352
0,1461842361355
0,1461842361357
0,1461842361361
0,1461842361363
0,1461842361366
0,1461842361369
0,1461842361372
0,1461842361375
0,1461842361378
0,1461842361381
0,1461842361384
0,1461842361387
0,1461842361390
0,1461842361393
0,1461842361396
0,1461842361398
0,1461842361401
0,1461842361404
0,1461842361407
0,1461842361410
0,1461842361413
0,1461842361416
0,1461842361419
0,1461842361421
0,1461842361424
0,1461842361427
0,1461842361430
0,1461842361433
0,1461842361436
0,1461842361439
0,1461842361441
0,1461842361444
0,1461842361448
0,1461842361450
0,1461842361453
0,1461842361456
0,1461842361459
0,1461842361461
0,1461842361464
0,1461842361467
0,1461842361470
0,1461842361473
0,1461842361476
0,1461842361479
0,1461842361482
0,1461842361484
0,1461842361487
0,1461842361490
0,1461842361493
0,1461842361496
0,1461842361499
0,1461842361502
0,1461842361504
0,1461842361507
0,1461842361510
0,1461842361513
0,1461842361516
0,1461842361519
0,1461842361521
0,1461842361524
0,1461842361527
0,1461842361530
0,1461842361533
0,1461842361536
0,1461842361539
0,1461842361541
0,1461842361544
0,1461842361547
0,1461842361550
0,1461842361553
0,1461842361556
0,1461842361558
0,1461842361561
0,1461842361564
0,1461842361567
0,1461842361570
0,1461842361573
0,1461842361576
0,1461842361579
0,1461842361581
0,1461842361584
0,1461842361587
0,1461842361590
0,1461842361593
0,1461842361596
0,1461842361598
0,1461842361601
0,1461842361604
0,1461842361607
0,1461842361610
0,1461842361613
0,1461842361616
0,1461842361618
0,1461842361621
0,1461842361624
0,1461842361627
0,1461842361630
0,1461842361633
0,1461842361636
0,1461842361639
0,1461842361642
0,1461842361645
0,1461842361648
0,1461842361651
0,1461842361654
0,1461842361657
0,1461842361660
0,1461842361663
0,1461842361665
0,1461842361668
0,1461842361671
0,1461842361674
0,1461842361677
0,1461842361680
0,1461842361683
0,1461842361685
0,1461842361688
0,1461842361691
0,1461842361694
0,1461842361697
0,1461842361700
0,1461842361703
0,1461842361706
0,1461842361709
0,1461842361712
0,1461842361714
0,1461842361717
0,1461842361720
0,1461842361723
0,1461842361726
0,1461842361729
0,1461842361732
0,1461842361735
0,1461842361738
0,1461842361741
0,1461842361744
0,1461842361747
0,1461842361750
0,1461842361753
0,1461842361756
0,1461842361759
0,1461842361762
0,1461842361765
0,1461842361768
0,1461842361771
0,1461842361774
0,1461842361776
0,1461842361779
0,1461842361782
0,1461842361785
0,1461842361788
0,1461842361791
0,1461842361794
0,1461842361797
0,1461842361800
0,1461842361803
0,1461842361805
0,1461842361808
0,1461842361811
0,1461842361814
0,1461842361817
0,1461842361820
0,1461842361823
0,1461842361826
0,1461842361829
0,1461842361832
0,1461842361835
0,1461842361838
0,1461842361841
0,1461842361844
0,1461842361847
0,1461842361850
0,1461842361853
0,1461842361856
0,1461842361859
0,1461842361862
0,1461842361865
0,1461842361868
0,1461842361871
0,1461842361874
0,1461842361877
0,1461842361880
0,1461842361883
0,1461842361885
0,1461842361888
0,1461842361891
0,1461842361894
0,1461842361897
0,1461842361900
0,1461842361903
0,1461842361906
0,1461842361909
0,1461842361912
0,1461842361915
0,1461842361918
0,1461842361920
0,1461842361923
0,1461842361926
0,1461842361929
0,1461842361932
0,1461842361935
0,1461842361938
